In-flight Analysis - Open UAS at 59% Throttle
5000ft above Sea Level, 29.92inHg, 41°F

Motor: Badass 3520-650kv; 650rpm/V; 1.58A no-load; 0.032 Ohms.
Battery: Kokam 3200SHD (20C); 3 cells; 3200mAh @ 3.7V; 0.008 Ohms/cell.
Speed Control: Generic Brushless ESC; 0.006 Ohms; High rate.
Drive System: APC 12x10-14x10; 14x12 (Pconst=1.17; Tconst=1) direct drive.
Airframe: OpenUAS; 1sq.in; 19.1oz RTF; 2746.1oz/sq.ft; Cd=0.084; Cl=0.38; Clopt=0.34; Clmax=1.08.
Stats: 86 W/lb in; 71 W/lb out; 274mph stall; 487mph opt; 461mph level; -9103ft/min @ -12.3°; -9103ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  10.2  17.3   6.0  104.2   18.3   85.9  82.5  75.9   3558   23.4  31.4  30.4  23.1  18:50
  10.0    0.0    0.0  10.2  17.3   6.0  104.5   18.3   86.1  82.5  75.9   3556   23.1  30.4  33.3  25.3  18:47
  11.0    0.0    0.0  10.3  17.4   6.0  104.7   18.4   86.4  82.5  75.9   3554   22.9  29.4  36.1  27.4  18:44
  12.0    0.0    0.0  10.3  17.4   6.0  105.0   18.4   86.6  82.4  75.9   3552   22.6  28.4  38.9  29.5  18:41
  13.0    0.0    0.0  10.3  17.5   6.0  105.2   18.5   86.8  82.4  75.8   3550   22.3  27.3  41.5  31.5  18:38
  14.0    0.0    0.0  10.3  17.5   6.0  105.4   18.5   86.9  82.4  75.8   3548   22.1  26.3  44.0  33.4  18:36
  15.0    0.0    0.0  10.3  17.5   6.0  105.6   18.5   87.0  82.4  75.8   3547   21.8  25.3  46.5  35.2  18:34
  16.0    0.0    0.0  10.4  17.5   6.0  105.7   18.6   87.1  82.4  75.8   3547   21.4  24.3  48.8  37.0  18:33
  17.0    0.0    0.0  10.4  17.6   6.0  105.7   18.6   87.2  82.4  75.8   3546   21.1  23.3  51.1  38.7  18:32
  18.0    0.0    0.0  10.4  17.6   6.0  105.7   18.6   87.1  82.4  75.8   3546   20.8  22.3  53.2  40.4  18:33
  19.0    0.0    0.0  10.3  17.5   6.0  105.6   18.5   87.0  82.4  75.8   3547   20.4  21.3  55.3  41.9  18:34
  20.0    0.0    0.0  10.3  17.5   6.0  105.3   18.5   86.8  82.4  75.8   3549   20.0  20.3  57.2  43.4  18:37
  21.0    0.0    0.0  10.3  17.4   6.0  104.9   18.4   86.5  82.5  75.9   3552   19.6  19.4  59.1  44.8  18:42
  22.0    0.0    0.0  10.2  17.3   6.0  104.4   18.3   86.1  82.5  75.9   3556   19.2  18.4  60.8  46.2  18:48
  23.0    0.0    0.0  10.2  17.2   6.0  103.8   18.2   85.6  82.5  76.0   3561   18.7  17.5  62.5  47.4  18:55
  24.0    0.0    0.1  10.1  17.1   6.0  103.1   18.1   85.0  82.5  76.0   3566   18.3  16.5  64.0  48.6  19:04
  25.0    0.0    0.1  10.0  16.9   6.0  102.4   17.9   84.4  82.5  76.1   3572   17.8  15.6  65.4  49.8  19:12
  26.0    0.0    0.1   9.9  16.8   6.0  101.4   17.8   83.7  82.5  76.2   3579   17.3  14.7  66.8  50.8  19:24
  27.0    0.0    0.1   9.8  16.6   6.1  100.4   17.6   82.8  82.5  76.2   3587   16.8  13.8  68.0  51.8  19:37
  28.0    0.0    0.1   9.7  16.4   6.1   99.2   17.4   81.8  82.5  76.3   3595   16.3  12.9  69.2  52.8  19:52
  29.0    0.0    0.1   9.5  16.1   6.1   97.9   17.1   80.8  82.5  76.4   3605   15.8  12.0  70.2  53.6  20:09
  30.0    0.0    0.1   9.4  15.9   6.1   96.5   16.9   79.6  82.5  76.5   3615   15.2  11.1  71.2  54.4  20:28
  31.0    0.0    0.1   9.2  15.6   6.1   95.1   16.7   78.4  82.5  76.6   3626   14.7  10.2  72.0  55.2  20:49
  32.0    0.0    0.1   9.1  15.4   6.1   93.5   16.4   77.1  82.5  76.7   3638   14.1   9.3  72.8  55.8  21:12
  33.0    0.0    0.1   8.9  15.0   6.1   91.7   16.1   75.6  82.4  76.7   3651   13.6   8.5  73.5  56.4  21:38
  34.0    0.0    0.1   8.7  14.7   6.1   89.8   15.8   74.0  82.4  76.8   3664   13.0   7.6  74.2  57.0  22:08
  35.0    0.0    0.1   8.5  14.3   6.1   87.7   15.5   72.2  82.3  76.9   3680   12.4   6.8  74.7  57.5  22:42
  36.0    0.0    0.1   8.2  13.9   6.1   85.4   15.2   70.2  82.2  77.0   3696   11.8   6.0  75.2  57.9  23:22
  37.0    0.0    0.1   8.0  13.5   6.1   82.9   14.8   68.1  82.1  77.0   3714   11.2   5.2  75.6  58.2  24:07
  38.0    0.0    0.1   7.7  13.0   6.2   80.3   14.5   65.8  82.0  77.1   3733   10.6   4.4  75.9  58.5  24:58
  39.0    0.0    0.1   7.4  12.5   6.2   77.4   14.1   63.3  81.8  77.1   3753   10.0   3.7  76.2  58.7  25:57
  40.0    0.0    0.1   7.1  12.0   6.2   74.4   13.8   60.6  81.5  77.0   3774    9.3   2.9  76.4  58.8  27:04
  41.0    0.0    0.2   6.8  11.5   6.2   71.2   13.4   57.8  81.2  76.9   3797    8.7   2.1  76.6  58.9  28:22
  42.0    0.0    0.2   6.4  10.9   6.2   67.8   13.0   54.8  80.8  76.7   3820    8.1   1.4  76.7  58.8  29:52
  43.0    0.0    0.2   6.1  10.3   6.2   64.3   12.7   51.6  80.2  76.5   3844    7.4   0.7  76.7  58.7  31:36
  44.0    0.0    0.2   5.7   9.7   6.3   60.6   12.4   48.2  79.6  76.1   3869    6.8   0.0  76.8  58.4  33:38
  45.0    0.0    0.2   5.3   9.0   6.3   56.7   12.0   44.6  78.8  75.5   3896    6.1  -0.7  76.6  57.8  36:03
  46.0    0.0    0.2   4.9   8.4   6.3   52.6   11.7   40.9  77.7  74.7   3923    5.5  -1.4  76.2  57.0  38:57
  47.0    0.0    0.2   4.5   7.7   6.3   48.4   11.5   36.9  76.3  73.7   3951    4.8  -2.1  75.7  55.7  42:29
  48.0    0.0    0.2   4.1   6.9   6.3   44.0   11.2   32.8  74.6  72.2   3980    4.1  -2.8  74.9  54.1  46:53
  49.0    0.0    0.2   3.7   6.2   6.4   39.5   11.0   28.5  72.2  70.2   4009    3.5  -3.4  73.9  51.9  52:28
  50.0    0.0    0.2   3.2   5.4   6.4   34.7   10.7   24.0  69.1  67.3   4040    2.8  -4.1  72.8  49.0  59:48
  51.0    0.1    0.2   2.7   4.7   6.4   29.9   10.6   19.3  64.6  63.2   4071    2.2  -4.7  71.5  45.2  69:49
  52.0    0.1    0.2   2.3   3.9   6.4   24.8   10.4   14.4  57.9  56.9   4103    1.6  -5.4  70.1  39.9  84:20
  53.0    0.1    0.3   1.8   3.0   6.5   19.6   10.3    9.3  47.3  46.6   4136    1.0  -6.0  68.6  32.0 107:06
  54.0    0.1    0.3   1.3   2.2   6.5   14.2   10.3    4.0  27.8  27.5   4169    0.4  -6.6  67.0  18.4 148:05

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 11/3/2020 12:46 PM.
