In-flight Analysis - Open UAS at 54% Throttle
5000ft above Sea Level, 29.92inHg, 41°F

Motor: Hacker A30 10XL V3; 900rpm/V; 1.9A no-load; 0.024 Ohms.
Battery: Kokam 3200SHD (20C); 3 cells; 3200mAh @ 3.7V; 0.008 Ohms/cell.
Speed Control: Generic Brushless ESC; 0.006 Ohms; High rate.
Drive System: APC 12x8-15x12; 13x10 (Pconst=1.17; Tconst=1) direct drive.
Airframe: OpenUAS; 1sq.in; 17.2oz RTF; 2481.1oz/sq.ft; Cd=0.084; Cl=0.38; Clopt=0.34; Clmax=1.08.
Stats: 106 W/lb in; 87 W/lb out; 261mph stall; 463mph opt; 438mph level; -8652ft/min @ -12.3°; -8652ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  11.7  21.7   5.3  115.8   20.7   95.1  82.1  73.2   4327   24.6  32.0  28.9  21.1  16:24
  10.0    0.0    0.0  11.7  21.7   5.3  116.0   20.8   95.2  82.1  73.2   4325   24.3  31.0  31.6  23.1  16:22
  11.0    0.0    0.0  11.7  21.8   5.3  116.2   20.8   95.4  82.1  73.1   4323   24.0  29.9  34.3  25.1  16:21
  12.0    0.0    0.0  11.8  21.8   5.3  116.4   20.9   95.5  82.1  73.1   4321   23.7  28.9  36.9  27.0  16:19
  13.0    0.0    0.0  11.8  21.8   5.3  116.5   20.9   95.6  82.1  73.1   4320   23.4  27.9  39.5  28.8  16:18
  14.0    0.0    0.0  11.8  21.8   5.3  116.6   20.9   95.7  82.1  73.1   4319   23.1  26.9  41.9  30.6  16:17
  15.0    0.0    0.0  11.8  21.9   5.3  116.7   20.9   95.7  82.1  73.1   4318   22.8  25.9  44.2  32.3  16:16
  16.0    0.0    0.0  11.8  21.9   5.3  116.7   20.9   95.7  82.1  73.1   4318   22.4  24.9  46.5  34.0  16:16
  17.0    0.0    0.0  11.8  21.8   5.3  116.6   20.9   95.7  82.1  73.1   4319   22.1  23.9  48.6  35.5  16:17
  18.0    0.0    0.0  11.8  21.8   5.3  116.3   20.9   95.5  82.1  73.1   4322   21.7  22.9  50.7  37.0  16:19
  19.0    0.0    0.0  11.7  21.7   5.3  116.0   20.8   95.2  82.1  73.2   4325   21.3  22.0  52.6  38.5  16:23
  20.0    0.0    0.0  11.7  21.6   5.3  115.5   20.7   94.8  82.1  73.2   4331   20.8  21.0  54.4  39.9  16:27
  21.0    0.0    0.0  11.6  21.5   5.3  114.9   20.6   94.3  82.1  73.3   4337   20.4  20.1  56.2  41.2  16:33
  22.0    0.0    0.0  11.5  21.4   5.4  114.3   20.4   93.9  82.1  73.4   4344   19.9  19.1  57.8  42.4  16:39
  23.0    0.0    0.0  11.4  21.2   5.4  113.5   20.2   93.2  82.2  73.4   4353   19.4  18.2  59.4  43.6  16:48
  24.0    0.0    0.1  11.3  21.0   5.4  112.5   20.1   92.4  82.2  73.6   4363   18.9  17.3  60.8  44.8  16:57
  25.0    0.0    0.1  11.2  20.7   5.4  111.4   19.8   91.6  82.2  73.7   4375   18.4  16.4  62.2  45.8  17:09
  26.0    0.0    0.1  11.1  20.5   5.4  110.2   19.6   90.6  82.2  73.8   4388   17.8  15.6  63.5  46.8  17:21
  27.0    0.0    0.1  10.9  20.2   5.4  108.9   19.3   89.6  82.2  73.9   4402   17.3  14.7  64.7  47.8  17:35
  28.0    0.0    0.1  10.8  19.9   5.4  107.5   19.1   88.4  82.3  74.1   4417   16.7  13.8  65.7  48.7  17:51
  29.0    0.0    0.1  10.6  19.6   5.4  105.9   18.8   87.1  82.3  74.2   4433   16.2  13.0  66.8  49.5  18:09
  30.0    0.0    0.1  10.4  19.2   5.4  104.2   18.5   85.8  82.3  74.4   4451   15.6  12.1  67.7  50.3  18:29
  31.0    0.0    0.1  10.2  18.9   5.4  102.4   18.1   84.2  82.3  74.5   4470   15.0  11.3  68.5  51.1  18:51
  32.0    0.0    0.1  10.0  18.4   5.4  100.3   17.8   82.5  82.3  74.7   4492   14.4  10.5  69.3  51.7  19:18
  33.0    0.0    0.1   9.7  18.0   5.5   98.0   17.4   80.6  82.2  74.8   4515   13.8   9.8  70.0  52.4  19:48
  34.0    0.0    0.1   9.4  17.5   5.5   95.5   17.0   78.5  82.2  75.0   4541   13.1   9.0  70.6  52.9  20:22
  35.0    0.0    0.1   9.1  16.9   5.5   92.8   16.6   76.2  82.1  75.2   4568   12.5   8.3  71.1  53.5  21:01
  36.0    0.0    0.1   8.8  16.3   5.5   89.9   16.2   73.7  82.0  75.3   4597   11.8   7.5  71.6  53.9  21:46
  37.0    0.0    0.1   8.5  15.7   5.5   86.8   15.8   71.1  81.8  75.4   4627   11.2   6.8  72.0  54.3  22:37
  38.0    0.0    0.1   8.1  15.1   5.5   83.6   15.3   68.2  81.6  75.5   4659   10.5   6.1  72.4  54.6  23:34
  39.0    0.0    0.1   7.8  14.4   5.6   80.1   14.9   65.2  81.4  75.5   4692    9.8   5.4  72.7  54.9  24:41
  40.0    0.0    0.1   7.4  13.7   5.6   76.5   14.5   62.0  81.0  75.5   4727    9.1   4.8  73.0  55.1  25:57
  41.0    0.0    0.2   7.0  13.0   5.6   72.7   14.1   58.6  80.6  75.4   4764    8.4   4.1  73.2  55.2  27:25
  42.0    0.0    0.2   6.6  12.2   5.6   68.7   13.7   54.9  80.0  75.1   4801    7.7   3.5  73.4  55.1  29:09
  43.0    0.0    0.2   6.2  11.4   5.7   64.5   13.3   51.1  79.3  74.8   4840    7.1   2.8  73.5  55.0  31:10
  44.0    0.0    0.2   5.7  10.6   5.7   60.1   13.0   47.1  78.4  74.2   4881    6.4   2.2  73.6  54.7  33:36
  45.0    0.0    0.2   5.3   9.7   5.7   55.5   12.7   42.9  77.2  73.4   4922    5.7   1.6  73.7  54.1  36:31
  46.0    0.0    0.2   4.8   8.9   5.7   50.8   12.4   38.4  75.7  72.3   4965    5.0   1.0  73.8  53.3  40:07
  47.0    0.0    0.2   4.3   8.0   5.8   45.8   12.1   33.8  73.6  70.7   5008    4.3   0.4  73.8  52.2  44:38
  48.0    0.0    0.2   3.8   7.0   5.8   40.7   11.9   28.9  70.9  68.4   5053    3.6  -0.1  73.8  50.5  50:29
  49.0    0.0    0.2   3.3   6.1   5.8   35.4   11.7   23.8  67.1  65.1   5099    2.9  -0.7  73.7  48.0  58:18
  50.0    0.0    0.2   2.8   5.1   5.8   30.0   11.5   18.5  61.7  60.1   5146    2.2  -1.3  73.5  44.1  69:18
  51.0    0.1    0.2   2.2   4.1   5.9   24.3   11.4   12.9  53.2  52.1   5194    1.5  -1.8  73.2  38.1  85:55
  52.0    0.1    0.2   1.7   3.1   5.9   18.5   11.3    7.2  38.8  38.2   5243    0.8  -2.3  72.7  27.8 113:40
  53.0    0.1    0.3   1.1   2.1   5.9   12.4   11.3    1.2   9.3   9.2   5293    0.1  -2.9  72.2   6.6 169:35

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 11/3/2020 4:41 PM.
