In-flight Analysis - Open UAS at 81% Throttle
5000ft above Sea Level, 29.92inHg, 41°F

Motor: Hacker A30 10XL V3; 900rpm/V; 1.9A no-load; 0.024 Ohms.
Battery: Kokam 3200SHD (20C); 3 cells; 3200mAh @ 3.7V; 0.008 Ohms/cell.
Speed Control: Generic Brushless ESC; 0.006 Ohms; High rate.
Drive System: APC 12x8-15x12; 15x8 (Pconst=1.17; Tconst=1) direct drive.
Airframe: OpenUAS; 1sq.in; 17.2oz RTF; 2481.1oz/sq.ft; Cd=0.084; Cl=0.38; Clopt=0.34; Clmax=1.08.
Stats: 327 W/lb in; 253 W/lb out; 261mph stall; 463mph opt; 438mph level; -8652ft/min @ -12.3°; -8652ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  37.7  46.5   7.6  353.3   80.9  272.4  77.1  65.1   5496   62.7  32.6  25.7  16.7   5:06
  10.0    0.0    0.0  37.7  46.5   7.6  353.3   80.9  272.4  77.1  65.1   5495   61.8  31.6  28.2  18.3   5:06
  11.0    0.0    0.0  37.7  46.5   7.6  353.4   80.9  272.4  77.1  65.1   5495   61.0  30.6  30.5  19.9   5:06
  12.0    0.0    0.0  37.7  46.5   7.6  353.2   80.8  272.4  77.1  65.2   5496   60.1  29.6  32.9  21.4   5:06
  13.0    0.0    0.0  37.6  46.4   7.6  352.6   80.5  272.2  77.2  65.2   5503   59.2  28.7  35.1  22.9   5:06
  14.0    0.0    0.0  37.5  46.3   7.6  351.9   80.0  271.9  77.3  65.3   5512   58.2  27.8  37.2  24.3   5:07
  15.0    0.0    0.0  37.3  46.1   7.6  350.6   79.2  271.4  77.4  65.5   5528   57.1  26.9  39.2  25.6   5:09
  16.0    0.0    0.0  37.1  45.8   7.6  348.9   78.2  270.7  77.6  65.7   5549   56.0  26.0  41.0  27.0   5:10
  17.0    0.0    0.0  36.8  45.5   7.6  346.9   77.0  269.9  77.8  66.0   5573   54.8  25.2  42.8  28.3   5:13
  18.0    0.0    0.0  36.5  45.1   7.6  344.5   75.6  268.9  78.1  66.3   5602   53.6  24.4  44.5  29.5   5:15
  19.0    0.0    0.0  36.2  44.7   7.7  341.7   74.0  267.7  78.3  66.7   5634   52.4  23.7  46.1  30.7   5:18
  20.0    0.0    0.0  35.8  44.2   7.7  338.6   72.3  266.3  78.6  67.1   5670   51.1  23.0  47.6  31.9   5:22
  21.0    0.0    0.0  35.3  43.6   7.7  335.1   70.4  264.7  79.0  67.5   5710   49.8  22.3  49.0  33.0   5:26
  22.0    0.0    0.0  34.8  43.0   7.7  331.1   68.4  262.7  79.3  68.0   5754   48.4  21.6  50.3  34.2   5:31
  23.0    0.0    0.0  34.2  42.3   7.7  326.5   66.1  260.4  79.8  68.5   5804   47.0  21.0  51.4  35.2   5:36
  24.0    0.0    0.1  33.6  41.5   7.7  321.2   63.6  257.6  80.2  69.1   5859   45.5  20.4  52.5  36.3   5:43
  25.0    0.0    0.1  32.9  40.6   7.8  315.4   61.0  254.3  80.6  69.7   5919   43.9  19.8  53.6  37.3   5:51
  26.0    0.0    0.1  32.1  39.6   7.8  308.9   58.3  250.6  81.1  70.4   5984   42.3  19.3  54.5  38.4   5:59
  27.0    0.0    0.1  31.2  38.5   7.8  301.8   55.5  246.3  81.6  71.1   6053   40.7  18.9  55.3  39.3   6:09
  28.0    0.0    0.1  30.3  37.4   7.9  294.1   52.7  241.4  82.1  71.8   6125   39.0  18.4  56.1  40.3   6:21
  29.0    0.0    0.1  29.3  36.1   7.9  285.8   49.8  236.0  82.6  72.6   6201   37.3  18.0  56.8  41.3   6:33
  30.0    0.0    0.1  28.2  34.8   7.9  276.8   47.0  229.9  83.0  73.4   6280   35.5  17.6  57.5  42.2   6:48
  31.0    0.0    0.1  27.1  33.5   8.0  267.3   44.2  223.1  83.5  74.2   6362   33.7  17.2  58.1  43.1   7:05
  32.0    0.0    0.1  26.0  32.1   8.0  257.6   41.3  216.3  84.0  75.0   6449   32.0  16.9  58.7  44.0   7:23
  33.0    0.0    0.1  24.7  30.5   8.1  246.6   38.6  208.0  84.3  75.7   6536   30.1  16.5  59.2  44.8   7:46
  34.0    0.0    0.1  23.4  28.9   8.1  235.0   36.0  199.0  84.7  76.5   6625   28.2  16.2  59.7  45.6   8:12
  35.0    0.0    0.1  22.1  27.3   8.2  222.8   33.6  189.2  84.9  77.2   6716   26.2  15.9  60.1  46.4   8:42
  36.0    0.0    0.1  20.7  25.5   8.2  209.9   31.2  178.7  85.1  77.9   6810   24.2  15.6  60.5  47.1   9:17
  37.0    0.0    0.1  19.2  23.7   8.3  196.3   29.0  167.3  85.2  78.5   6905   22.2  15.3  60.9  47.8  10:00
  38.0    0.0    0.1  17.7  21.8   8.3  182.0   26.9  155.1  85.2  79.0   7003   20.2  15.1  61.2  48.4  10:51
  39.0    0.0    0.1  16.1  19.9   8.4  167.1   25.0  142.1  85.0  79.4   7103   18.1  14.8  61.5  48.9  11:54
  40.0    0.0    0.1  14.5  17.9   8.5  151.5   23.3  128.3  84.7  79.6   7204   16.0  14.6  61.8  49.2  13:13
  41.0    0.0    0.2  12.9  15.9   8.5  135.3   21.7  113.6  84.0  79.5   7307   13.9  14.4  62.1  49.4  14:55
  42.0    0.0    0.2  11.2  13.8   8.6  118.4   20.4   98.0  82.8  79.0   7412   11.7  14.2  62.4  49.3  17:10
  43.0    0.0    0.2   9.4  11.7   8.6  100.8   19.2   81.6  80.9  77.8   7519    9.6  14.0  62.6  48.7  20:19
  44.0    0.0    0.2   7.7   9.5   8.7   82.5   18.3   64.2  77.8  75.4   7627    7.4  13.8  62.8  47.3  25:00
  45.0    0.0    0.2   5.9   7.3   8.8   63.6   17.6   46.0  72.3  70.6   7737    5.2  13.6  63.0  44.5  32:41
  46.0    0.0    0.2   4.0   5.0   8.8   44.1   17.2   26.9  61.0  60.0   7848    3.0  13.5  63.2  37.9  47:33
  47.0    0.0    0.2   2.2   2.7   8.9   23.9   17.0    6.9  29.0  28.7   7961    0.8  13.3  63.3  18.2  88:21
  48.0    0.0    0.2   1.6   2.0   8.9   17.8   17.0    0.8   4.5   4.4   7995    0.1  12.6  63.7   2.8 119:08
  49.0    0.0    0.2   1.6   2.0   8.9   17.8   17.0    0.8   4.5   4.4   7995    0.1  11.6  64.2   2.9 119:08
  50.0    0.0    0.2   1.6   2.0   8.9   17.8   17.0    0.8   4.5   4.4   7995    0.1  10.6  64.6   2.9 119:08
  51.0    0.1    0.2   1.6   2.0   8.9   17.8   17.0    0.8   4.5   4.4   7995    0.1   9.6  64.9   2.9 119:08
  52.0    0.1    0.2   1.6   2.0   8.9   17.8   17.0    0.8   4.5   4.4   7995    0.1   8.6  65.3   2.9 119:08
  53.0    0.1    0.3   1.6   2.0   8.9   17.8   17.0    0.8   4.5   4.4   7995    0.1   7.6  65.6   2.9 119:08
  54.0    0.1    0.3   1.6   2.0   8.9   17.8   17.0    0.8   4.5   4.4   7995    0.1   6.6  65.8   2.9 119:08
  55.0    0.1    0.3   1.6   2.0   8.9   17.8   17.0    0.8   4.5   4.4   7995    0.1   5.6  66.0   2.9 119:08
  56.0    0.1    0.3   1.6   2.0   8.9   17.8   17.0    0.8   4.5   4.4   7995    0.1   4.6  66.2   2.9 119:08
  57.0    0.1    0.3   1.6   2.0   8.9   17.8   17.0    0.8   4.5   4.4   7995    0.1   3.6  66.4   3.0 119:08
  58.0    0.1    0.3   1.6   2.0   8.9   17.8   17.0    0.8   4.5   4.4   7995    0.1   2.6  66.5   3.0 119:08
  59.0    0.1    0.3   1.6   2.0   8.9   17.8   17.0    0.8   4.5   4.4   7995    0.1   1.6  66.5   3.0 119:08
  60.0    0.1    0.3   1.6   2.0   8.9   17.8   17.0    0.8   4.5   4.4   7995    0.1   0.6  66.6   3.0 119:08

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 11/3/2020 4:43 PM.
