In-flight Analysis - Open UAS at 92% Throttle
5000ft above Sea Level, 29.92inHg, 41°F

Motor: BadAss 2826-790Kv; 790rpm/V; 2.16A no-load; 0.026 Ohms.
Battery: Kokam 3200SHD (20C); 3 cells; 3200mAh @ 3.7V; 0.008 Ohms/cell.
Speed Control: Generic Brushless ESC; 0.006 Ohms; High rate.
Drive System: APC 12x10-14x10; 15x8 (Pconst=1.17; Tconst=1) direct drive.
Airframe: OpenUAS; 1sq.in; 19oz RTF; 2730.2oz/sq.ft; Cd=0.084; Cl=0.38; Clopt=0.34; Clmax=1.08.
Stats: 339 W/lb in; 268 W/lb out; 273mph stall; 486mph opt; 459mph level; -9076ft/min @ -12.3°; -9076ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  41.9  45.5   8.8  402.7   85.2  317.5  78.8  68.3   5784   69.8  34.8  24.5  16.8   4:35
  10.0    0.0    0.0  41.9  45.5   8.8  402.8   85.3  317.6  78.8  68.3   5783   69.0  33.8  26.9  18.4   4:35
  11.0    0.0    0.0  41.9  45.5   8.8  402.9   85.3  317.6  78.8  68.3   5783   68.1  32.8  29.2  20.0   4:35
  12.0    0.0    0.0  41.9  45.5   8.8  402.9   85.3  317.6  78.8  68.3   5783   67.2  31.8  31.5  21.5   4:35
  13.0    0.0    0.0  41.9  45.5   8.8  402.5   85.1  317.4  78.9  68.3   5786   66.2  30.8  33.6  23.0   4:35
  14.0    0.0    0.0  41.8  45.4   8.9  401.7   84.7  317.0  78.9  68.4   5793   65.2  29.9  35.7  24.4   4:36
  15.0    0.0    0.0  41.6  45.2   8.9  400.6   84.2  316.4  79.0  68.5   5803   64.1  29.0  37.7  25.8   4:37
  16.0    0.0    0.0  41.4  45.0   8.9  398.8   83.3  315.5  79.1  68.7   5818   62.9  28.1  39.6  27.2   4:38
  17.0    0.0    0.0  41.1  44.7   8.9  396.6   82.2  314.4  79.3  68.9   5837   61.7  27.2  41.4  28.5   4:40
  18.0    0.0    0.0  40.8  44.4   8.9  394.0   80.9  313.0  79.5  69.1   5860   60.4  26.4  43.1  29.7   4:42
  19.0    0.0    0.0  40.4  44.0   8.9  390.9   79.5  311.4  79.7  69.4   5886   59.0  25.6  44.7  31.0   4:45
  20.0    0.0    0.0  40.0  43.5   8.9  387.3   77.9  309.4  79.9  69.7   5915   57.6  24.8  46.2  32.2   4:48
  21.0    0.0    0.0  39.5  43.0   8.9  383.4   76.1  307.2  80.1  70.0   5948   56.2  24.1  47.6  33.3   4:51
  22.0    0.0    0.0  39.0  42.4   8.9  379.0   74.3  304.7  80.4  70.4   5984   54.7  23.3  49.0  34.5   4:55
  23.0    0.0    0.0  38.4  41.7   9.0  374.0   72.2  301.8  80.7  70.8   6024   53.1  22.6  50.2  35.5   5:00
  24.0    0.0    0.1  37.7  41.0   9.0  368.2   69.9  298.3  81.0  71.3   6069   51.5  22.0  51.4  36.6   5:05
  25.0    0.0    0.1  36.9  40.1   9.0  361.6   67.4  294.2  81.4  71.8   6119   49.8  21.4  52.5  37.6   5:12
  26.0    0.0    0.1  36.1  39.2   9.0  354.4   64.8  289.6  81.7  72.3   6173   48.0  20.8  53.5  38.7   5:19
  27.0    0.0    0.1  35.1  38.2   9.1  346.3   62.1  284.3  82.1  72.9   6231   46.2  20.2  54.4  39.6   5:28
  28.0    0.0    0.1  34.1  37.1   9.1  337.6   59.2  278.3  82.5  73.5   6293   44.3  19.7  55.2  40.6   5:38
  29.0    0.0    0.1  33.0  35.9   9.1  328.1   56.4  271.7  82.8  74.1   6359   42.3  19.2  56.0  41.5   5:49
  30.0    0.0    0.1  31.9  34.6   9.2  317.8   53.5  264.3  83.2  74.7   6428   40.3  18.7  56.8  42.4   6:01
  31.0    0.0    0.1  30.7  33.4   9.2  307.5   50.4  257.1  83.6  75.4   6503   38.4  18.3  57.4  43.3   6:15
  32.0    0.0    0.1  29.4  31.9   9.3  295.6   47.6  248.0  83.9  76.0   6578   36.3  17.8  58.1  44.1   6:32
  33.0    0.0    0.1  28.0  30.4   9.3  283.0   44.8  238.2  84.2  76.6   6654   34.1  17.4  58.6  44.9   6:51
  34.0    0.0    0.1  26.5  28.9   9.3  269.7   42.2  227.5  84.4  77.2   6734   31.9  17.0  59.2  45.7   7:14
  35.0    0.0    0.1  25.0  27.2   9.4  255.5   39.5  216.0  84.5  77.8   6815   29.7  16.6  59.7  46.4   7:40
  36.0    0.0    0.1  23.4  25.5   9.4  240.6   37.1  203.6  84.6  78.3   6900   27.4  16.3  60.1  47.1   8:12
  37.0    0.0    0.1  21.8  23.7   9.5  225.0   34.7  190.3  84.6  78.7   6986   25.1  15.9  60.6  47.7   8:49
  38.0    0.0    0.1  20.1  21.8   9.6  208.6   32.5  176.1  84.4  79.0   7074   22.8  15.6  61.0  48.2   9:34
  39.0    0.0    0.1  18.3  19.9   9.6  191.4   30.4  160.9  84.1  79.2   7165   20.4  15.3  61.3  48.5  10:29
  40.0    0.0    0.1  16.5  17.9   9.7  173.4   28.6  144.8  83.5  79.1   7257   18.0  15.0  61.6  48.8  11:39
  41.0    0.0    0.2  14.6  15.9   9.7  154.6   26.9  127.7  82.6  78.7   7351   15.6  14.7  62.0  48.8  13:09
  42.0    0.0    0.2  12.7  13.8   9.8  135.1   25.5  109.6  81.1  77.8   7447   13.1  14.4  62.2  48.5  15:08
  43.0    0.0    0.2  10.7  11.6   9.9  114.7   24.3   90.5  78.9  76.2   7545   10.6  14.2  62.5  47.6  17:56
  44.0    0.0    0.2   8.7   9.4   9.9   93.7   23.3   70.4  75.1  73.1   7645    8.1  13.9  62.7  45.8  22:07
  45.0    0.0    0.2   6.6   7.2  10.0   71.9   22.6   49.3  68.6  67.2   7746    5.6  13.7  63.0  42.3  29:02
  46.0    0.0    0.2   4.5   4.9  10.1   49.2   22.1   27.1  55.1  54.3   7849    3.0  13.5  63.2  34.3  42:40
  47.0    0.0    0.2   2.4   2.6  10.1   25.9   21.9    4.0  15.4  15.3   7953    0.4  13.3  63.4   9.7  81:36
  48.0    0.0    0.2   2.1   2.2  10.1   22.7   21.9    0.8   3.5   3.4   7967    0.1  12.4  63.8   2.2  93:15
  49.0    0.0    0.2   2.1   2.2  10.1   22.7   21.9    0.8   3.5   3.4   7967    0.1  11.4  64.2   2.2  93:15
  50.0    0.0    0.2   2.1   2.2  10.1   22.7   21.9    0.8   3.5   3.4   7967    0.1  10.4  64.6   2.2  93:15
  51.0    0.1    0.2   2.1   2.2  10.1   22.7   21.9    0.8   3.5   3.4   7967    0.1   9.4  65.0   2.2  93:15
  52.0    0.1    0.2   2.1   2.2  10.1   22.7   21.9    0.8   3.5   3.4   7967    0.1   8.4  65.3   2.3  93:15
  53.0    0.1    0.3   2.1   2.2  10.1   22.7   21.9    0.8   3.5   3.4   7967    0.1   7.4  65.6   2.3  93:15
  54.0    0.1    0.3   2.1   2.2  10.1   22.7   21.9    0.8   3.5   3.4   7967    0.1   6.4  65.9   2.3  93:15
  55.0    0.1    0.3   2.1   2.2  10.1   22.7   21.9    0.8   3.5   3.4   7967    0.1   5.4  66.1   2.3  93:15
  56.0    0.1    0.3   2.1   2.2  10.1   22.7   21.9    0.8   3.5   3.4   7967    0.1   4.4  66.2   2.3  93:15
  57.0    0.1    0.3   2.1   2.2  10.1   22.7   21.9    0.8   3.5   3.4   7967    0.1   3.4  66.4   2.3  93:15
  58.0    0.1    0.3   2.1   2.2  10.1   22.7   21.9    0.8   3.5   3.4   7967    0.1   2.4  66.5   2.3  93:15
  59.0    0.1    0.3   2.1   2.2  10.1   22.7   21.9    0.8   3.5   3.4   7967    0.1   1.4  66.6   2.3  93:15

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 11/3/2020 12:18 PM.
