In-flight Analysis - Open UAS at 76% Throttle
5000ft above Sea Level, 29.92inHg, 41°F

Motor: Badass 3520-970kv; 970rpm/V; 2.99A no-load; 0.018 Ohms.
Battery: Kokam 3200SHD (20C); 3 cells; 3200mAh @ 3.7V; 0.008 Ohms/cell.
Speed Control: Generic Brushless ESC; 0.006 Ohms; High rate.
Drive System: APC 12x10-14x10; 15x8 (Pconst=1.17; Tconst=1) direct drive.
Airframe: OpenUAS; 1sq.in; 18.9oz RTF; 2720.2oz/sq.ft; Cd=0.084; Cl=0.38; Clopt=0.34; Clmax=1.08.
Stats: 301 W/lb in; 236 W/lb out; 273mph stall; 485mph opt; 459mph level; -9060ft/min @ -12.3°; -9060ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  39.4  51.8   6.9  356.6   77.8  278.8  78.2  63.8   5539   63.7  33.0  25.5  16.3   4:53
  10.0    0.0    0.0  39.4  51.8   6.9  356.7   77.8  278.8  78.2  63.8   5538   62.9  32.0  28.0  17.8   4:52
  11.0    0.0    0.0  39.4  51.8   6.9  356.7   77.8  278.8  78.2  63.8   5537   62.0  31.0  30.3  19.3   4:52
  12.0    0.0    0.0  39.4  51.8   6.9  356.6   77.8  278.8  78.2  63.8   5539   61.2  30.0  32.6  20.8   4:53
  13.0    0.0    0.0  39.3  51.7   6.9  356.0   77.5  278.5  78.2  63.8   5545   60.2  29.0  34.8  22.2   4:53
  14.0    0.0    0.0  39.2  51.6   6.9  355.4   77.2  278.2  78.3  63.9   5553   59.2  28.1  36.9  23.6   4:54
  15.0    0.0    0.0  39.0  51.4   6.9  354.1   76.5  277.6  78.4  64.1   5567   58.1  27.2  38.9  25.0   4:55
  16.0    0.0    0.0  38.8  51.0   6.9  352.4   75.7  276.7  78.5  64.3   5586   57.0  26.3  40.8  26.2   4:57
  17.0    0.0    0.0  38.5  50.7   6.9  350.4   74.7  275.7  78.7  64.5   5609   55.7  25.5  42.6  27.5   4:59
  18.0    0.0    0.0  38.2  50.2   6.9  348.0   73.6  274.5  78.9  64.8   5636   54.5  24.7  44.3  28.7   5:02
  19.0    0.0    0.0  37.8  49.7   6.9  345.3   72.3  273.0  79.1  65.1   5666   53.2  23.9  45.9  29.9   5:05
  20.0    0.0    0.0  37.4  49.2   7.0  342.2   70.9  271.3  79.3  65.4   5700   51.9  23.2  47.4  31.0   5:08
  21.0    0.0    0.0  36.9  48.5   7.0  338.8   69.4  269.4  79.5  65.8   5737   50.5  22.5  48.8  32.1   5:12
  22.0    0.0    0.0  36.4  47.8   7.0  334.9   67.7  267.1  79.8  66.2   5779   49.1  21.8  50.1  33.2   5:17
  23.0    0.0    0.0  35.7  47.0   7.0  330.3   65.9  264.4  80.1  66.7   5826   47.6  21.1  51.3  34.2   5:22
  24.0    0.0    0.1  35.0  46.1   7.1  325.2   63.9  261.3  80.4  67.2   5879   46.0  20.5  52.4  35.2   5:29
  25.0    0.0    0.1  34.3  45.1   7.1  319.4   61.7  257.7  80.7  67.7   5937   44.4  20.0  53.5  36.2   5:36
  26.0    0.0    0.1  33.4  44.0   7.1  313.1   59.5  253.6  81.0  68.3   5999   42.8  19.4  54.4  37.2   5:45
  27.0    0.0    0.1  32.5  42.8   7.2  306.1   57.2  248.9  81.3  68.9   6066   41.1  19.0  55.3  38.1   5:54
  28.0    0.0    0.1  31.6  41.5   7.2  298.6   54.8  243.7  81.6  69.6   6136   39.4  18.5  56.1  39.0   6:05
  29.0    0.0    0.1  30.5  40.2   7.2  290.4   52.4  238.0  81.9  70.2   6210   37.6  18.0  56.8  39.9   6:17
  30.0    0.0    0.1  29.4  38.7   7.3  281.7   50.1  231.6  82.2  70.9   6288   35.8  17.6  57.5  40.7   6:31
  31.0    0.0    0.1  28.3  37.3   7.3  272.8   47.6  225.2  82.6  71.6   6371   34.0  17.3  58.1  41.6   6:47
  32.0    0.0    0.1  27.1  35.7   7.4  262.8   45.3  217.5  82.8  72.3   6454   32.1  16.9  58.6  42.4   7:05
  33.0    0.0    0.1  25.8  34.0   7.4  252.1   43.1  209.1  82.9  72.9   6540   30.2  16.5  59.2  43.1   7:26
  34.0    0.0    0.1  24.5  32.3   7.5  240.9   40.9  200.0  83.0  73.5   6629   28.3  16.2  59.6  43.8   7:50
  35.0    0.0    0.1  23.1  30.4   7.5  229.0   38.8  190.2  83.0  74.1   6720   26.3  15.9  60.1  44.5   8:18
  36.0    0.0    0.1  21.7  28.6   7.6  216.5   36.9  179.7  83.0  74.6   6813   24.4  15.6  60.5  45.1   8:51
  37.0    0.0    0.1  20.2  26.6   7.6  203.4   35.0  168.4  82.8  75.0   6909   22.3  15.3  60.9  45.6   9:29
  38.0    0.0    0.1  18.7  24.6   7.7  189.7   33.2  156.4  82.5  75.2   7007   20.3  15.1  61.2  46.1  10:15
  39.0    0.0    0.1  17.2  22.6   7.8  175.3   31.6  143.6  81.9  75.4   7107   18.3  14.8  61.5  46.4  11:11
  40.0    0.0    0.1  15.6  20.5   7.8  160.3   30.2  130.1  81.2  75.2   7209   16.2  14.6  61.8  46.5  12:20
  41.0    0.0    0.2  13.9  18.3   7.9  144.6   28.9  115.7  80.0  74.8   7313   14.1  14.4  62.1  46.4  13:47
  42.0    0.0    0.2  12.3  16.1   8.0  128.2   27.8  100.4  78.3  73.9   7419   12.0  14.2  62.3  46.0  15:40
  43.0    0.0    0.2  10.5  13.9   8.0  111.2   26.8   84.4  75.9  72.2   7527    9.9  14.0  62.6  45.1  18:13
  44.0    0.0    0.2   8.8  11.6   8.1   93.6   26.0   67.6  72.2  69.2   7636    7.8  13.9  62.8  43.4  21:50
  45.0    0.0    0.2   7.0   9.2   8.2   75.3   25.5   49.8  66.2  64.0   7747    5.6  13.7  63.0  40.3  27:22
  46.0    0.0    0.2   5.2   6.8   8.2   56.4   25.1   31.3  55.5  54.1   7860    3.5  13.5  63.1  34.2  36:54
  47.0    0.0    0.2   3.4   4.4   8.3   36.8   24.9   11.9  32.3  31.8   7974    1.3  13.4  63.3  20.1  56:57
  48.0    0.0    0.2   2.3   3.1   8.3   25.8   25.0    0.8   3.1   3.1   8037    0.1  12.9  63.6   2.0  81:49
  49.0    0.0    0.2   2.3   3.1   8.3   25.8   25.0    0.8   3.1   3.1   8037    0.1  11.9  64.1   2.0  81:49
  50.0    0.0    0.2   2.3   3.1   8.3   25.8   25.0    0.8   3.1   3.1   8037    0.1  10.9  64.5   2.0  81:49
  51.0    0.1    0.2   2.3   3.1   8.3   25.8   25.0    0.8   3.1   3.1   8037    0.1   9.9  64.8   2.0  81:49
  52.0    0.1    0.2   2.3   3.1   8.3   25.8   25.0    0.8   3.1   3.1   8037    0.1   8.9  65.2   2.0  81:49
  53.0    0.1    0.3   2.3   3.1   8.3   25.8   25.0    0.8   3.1   3.1   8037    0.1   7.9  65.5   2.0  81:49
  54.0    0.1    0.3   2.3   3.1   8.3   25.8   25.0    0.8   3.1   3.1   8037    0.1   6.9  65.7   2.0  81:49
  55.0    0.1    0.3   2.3   3.1   8.3   25.8   25.0    0.8   3.1   3.1   8037    0.1   5.9  66.0   2.0  81:49
  56.0    0.1    0.3   2.3   3.1   8.3   25.8   25.0    0.8   3.1   3.1   8037    0.1   4.9  66.2   2.1  81:49
  57.0    0.1    0.3   2.3   3.1   8.3   25.8   25.0    0.8   3.1   3.1   8037    0.1   3.9  66.3   2.1  81:49
  58.0    0.1    0.3   2.3   3.1   8.3   25.8   25.0    0.8   3.1   3.1   8037    0.1   2.9  66.4   2.1  81:49
  59.0    0.1    0.3   2.3   3.1   8.3   25.8   25.0    0.8   3.1   3.1   8037    0.1   1.9  66.5   2.1  81:49
  60.0    0.1    0.3   2.3   3.1   8.3   25.8   25.0    0.8   3.1   3.1   8037    0.1   0.9  66.6   2.1  81:49

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 11/3/2020 12:25 PM.
