In-flight Analysis - Open UAS at 68% Throttle
5000ft above Sea Level, 29.92inHg, 41°F

Motor: BadAss 2826-710Kv; 710rpm/V; 1.3A no-load; 0.047 Ohms.
Battery: Kokam 3200SHD (20C); 3 cells; 3200mAh @ 3.7V; 0.008 Ohms/cell.
Speed Control: Generic Brushless ESC; 0.006 Ohms; High rate.
Drive System: APC 12x10-14x10; 13x10 (Pconst=1.17; Tconst=1) direct drive.
Airframe: OpenUAS; 1sq.in; 17.5oz RTF; 2517.1oz/sq.ft; Cd=0.084; Cl=0.38; Clopt=0.34; Clmax=1.08.
Stats: 110 W/lb in; 90 W/lb out; 263mph stall; 467mph opt; 441mph level; -8715ft/min @ -12.3°; -8715ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  11.8  17.3   7.0  121.9   22.7   99.2  81.4  75.8   4390   25.3  32.6  28.5  21.6  16:17
  10.0    0.0    0.0  11.8  17.4   7.0  122.1   22.7   99.4  81.4  75.8   4388   25.1  31.6  31.3  23.7  16:15
  11.0    0.0    0.0  11.8  17.4   7.0  122.4   22.8   99.6  81.4  75.7   4386   24.8  30.5  33.9  25.7  16:13
  12.0    0.0    0.0  11.9  17.4   7.0  122.5   22.9   99.7  81.4  75.7   4384   24.5  29.5  36.5  27.6  16:11
  13.0    0.0    0.0  11.9  17.5   7.0  122.7   22.9   99.8  81.3  75.7   4383   24.1  28.5  39.0  29.5  16:10
  14.0    0.0    0.0  11.9  17.5   7.0  122.8   22.9   99.9  81.3  75.7   4382   23.8  27.5  41.4  31.3  16:09
  15.0    0.0    0.0  11.9  17.5   7.0  122.9   22.9  100.0  81.3  75.7   4381   23.5  26.5  43.7  33.1  16:08
  16.0    0.0    0.0  11.9  17.5   7.0  122.9   22.9  100.0  81.3  75.7   4381   23.2  25.5  46.0  34.8  16:08
  17.0    0.0    0.0  11.9  17.5   7.0  122.8   22.9   99.9  81.3  75.7   4381   22.8  24.5  48.1  36.4  16:09
  18.0    0.0    0.0  11.9  17.5   7.0  122.6   22.9   99.7  81.3  75.7   4383   22.4  23.5  50.1  38.0  16:10
  19.0    0.0    0.0  11.8  17.4   7.0  122.3   22.8   99.5  81.4  75.7   4387   22.0  22.5  52.1  39.4  16:14
  20.0    0.0    0.0  11.8  17.3   7.0  121.8   22.6   99.1  81.4  75.8   4391   21.5  21.6  53.9  40.9  16:18
  21.0    0.0    0.0  11.7  17.2   7.0  121.1   22.5   98.6  81.4  75.9   4397   21.1  20.6  55.7  42.2  16:23
  22.0    0.0    0.0  11.6  17.1   7.0  120.5   22.3   98.2  81.5  75.9   4403   20.6  19.7  57.3  43.5  16:29
  23.0    0.0    0.0  11.6  17.0   7.0  119.6   22.1   97.5  81.5  76.0   4411   20.1  18.8  58.9  44.8  16:37
  24.0    0.0    0.1  11.4  16.8   7.0  118.5   21.8   96.7  81.6  76.1   4421   19.6  17.9  60.4  46.0  16:47
  25.0    0.0    0.1  11.3  16.6   7.0  117.3   21.5   95.8  81.6  76.2   4432   19.1  17.0  61.7  47.1  16:58
  26.0    0.0    0.1  11.2  16.4   7.1  116.0   21.2   94.8  81.7  76.4   4443   18.5  16.1  63.0  48.1  17:10
  27.0    0.0    0.1  11.0  16.2   7.1  114.6   20.9   93.7  81.8  76.5   4456   18.0  15.2  64.2  49.1  17:24
  28.0    0.0    0.1  10.9  16.0   7.1  113.0   20.5   92.5  81.8  76.6   4470   17.4  14.3  65.3  50.1  17:40
  29.0    0.0    0.1  10.7  15.7   7.1  111.3   20.1   91.2  81.9  76.8   4485   16.8  13.5  66.4  51.0  17:57
  30.0    0.0    0.1  10.5  15.5   7.1  109.5   19.7   89.8  82.0  76.9   4502   16.2  12.6  67.3  51.8  18:16
  31.0    0.0    0.1  10.3  15.1   7.1  107.5   19.3   88.2  82.0  77.1   4520   15.6  11.8  68.2  52.6  18:38
  32.0    0.0    0.1  10.1  14.8   7.1  105.2   18.8   86.4  82.1  77.3   4539   15.0  11.0  69.0  53.3  19:04
  33.0    0.0    0.1   9.8  14.4   7.1  102.7   18.3   84.4  82.2  77.4   4561   14.4  10.2  69.7  54.0  19:34
  34.0    0.0    0.1   9.5  14.0   7.1  100.0   17.8   82.2  82.2  77.6   4584   13.7   9.4  70.3  54.6  20:07
  35.0    0.0    0.1   9.2  13.6   7.1   97.1   17.3   79.8  82.2  77.8   4609   13.0   8.7  70.9  55.2  20:46
  36.0    0.0    0.1   8.9  13.1   7.2   93.9   16.7   77.3  82.2  77.9   4636   12.4   7.9  71.4  55.7  21:30
  37.0    0.0    0.1   8.6  12.6   7.2   90.6   16.1   74.5  82.2  78.1   4664   11.7   7.2  71.9  56.1  22:21
  38.0    0.0    0.1   8.2  12.1   7.2   87.0   15.5   71.5  82.1  78.2   4694   11.0   6.5  72.3  56.5  23:18
  39.0    0.0    0.1   7.9  11.6   7.2   83.3   15.0   68.3  82.0  78.3   4725   10.3   5.7  72.6  56.8  24:25
  40.0    0.0    0.1   7.5  11.0   7.2   79.3   14.4   64.9  81.8  78.3   4757    9.5   5.1  72.9  57.0  25:42
  41.0    0.0    0.2   7.1  10.4   7.2   75.1   13.8   61.3  81.6  78.2   4791    8.8   4.4  73.1  57.2  27:12
  42.0    0.0    0.2   6.6   9.8   7.3   70.8   13.3   57.5  81.2  78.1   4826    8.1   3.7  73.3  57.2  28:57
  43.0    0.0    0.2   6.2   9.1   7.3   66.2   12.8   53.4  80.7  77.8   4863    7.4   3.0  73.5  57.2  31:01
  44.0    0.0    0.2   5.7   8.4   7.3   61.5   12.3   49.2  80.0  77.3   4900    6.6   2.4  73.6  56.9  33:31
  45.0    0.0    0.2   5.3   7.7   7.3   56.5   11.8   44.7  79.1  76.6   4939    5.9   1.8  73.7  56.5  36:34
  46.0    0.0    0.2   4.8   7.0   7.3   51.4   11.4   40.0  77.8  75.6   4979    5.2   1.1  73.8  55.8  40:20
  47.0    0.0    0.2   4.3   6.3   7.4   46.0   11.0   35.0  76.1  74.2   5020    4.4   0.5  73.8  54.8  45:09
  48.0    0.0    0.2   3.7   5.5   7.4   40.5   10.7   29.8  73.7  72.1   5062    3.7  -0.1  73.8  53.2  51:29
  49.0    0.0    0.2   3.2   4.7   7.4   34.8   10.4   24.4  70.2  68.9   5105    3.0  -0.7  73.7  50.8  60:08
  50.0    0.0    0.2   2.6   3.9   7.4   28.9   10.1   18.7  64.9  63.9   5149    2.2  -1.2  73.5  47.0  72:40
  51.0    0.1    0.2   2.1   3.1   7.5   22.8    9.9   12.9  56.4  55.7   5194    1.5  -1.8  73.2  40.7  92:22
  52.0    0.1    0.2   1.5   2.2   7.5   16.5    9.8    6.7  40.6  40.3   5239    0.8  -2.4  72.7  29.3 127:46

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 11/3/2020 4:33 PM.
