In-flight Analysis - Open UAS
5000ft above Sea Level, 29.92inHg, 41°F

Motor: BadAss 2826-790Kv; 790rpm/V; 2.16A no-load; 0.026 Ohms.
Battery: Kokam 3200SHD (20C); 3 cells; 3200mAh @ 3.7V; 0.008 Ohms/cell.
Speed Control: Generic Brushless ESC; 0.006 Ohms; High rate.
Drive System: APC 12x10-14x10; 15x8 (Pconst=1.17; Tconst=1) direct drive.
Airframe: OpenUAS; 1sq.in; 19oz RTF; 2730.2oz/sq.ft; Cd=0.084; Cl=0.38; Clopt=0.34; Clmax=1.08.
Stats: 408 W/lb in; 316 W/lb out; 273mph stall; 486mph opt; 459mph level; -9076ft/min @ -12.3°; -9076ft/min @ -12.3°.

AirSpd   Drag   Lift  Batt Motor Motor  Input   Loss MGbOut MotGb Shaft   Prop Thrust  PSpd  Prop Total   Time
   9.0    0.0    0.0  50.5  50.5   9.6  484.4  110.1  374.3  77.3  66.7   6111   78.4  37.3  23.4  15.6   3:48
  10.0    0.0    0.0  50.6  50.6   9.6  484.5  110.2  374.4  77.3  66.7   6110   77.5  36.3  25.7  17.1   3:48
  11.0    0.0    0.0  50.6  50.6   9.6  484.6  110.2  374.4  77.3  66.7   6109   76.6  35.3  27.9  18.6   3:48
  12.0    0.0    0.0  50.6  50.6   9.6  484.7  110.3  374.4  77.2  66.7   6109   75.6  34.3  30.1  20.0   3:48
  13.0    0.0    0.0  50.6  50.6   9.6  484.6  110.2  374.4  77.3  66.7   6110   74.7  33.3  32.2  21.4   3:48
  14.0    0.0    0.0  50.5  50.5   9.6  484.0  109.9  374.2  77.3  66.7   6115   73.6  32.3  34.2  22.8   3:48
  15.0    0.0    0.0  50.4  50.4   9.6  483.4  109.5  373.9  77.4  66.8   6121   72.6  31.4  36.1  24.1   3:48
  16.0    0.0    0.0  50.2  50.2   9.6  482.0  108.6  373.4  77.5  66.9   6134   71.4  30.5  38.0  25.4   3:49
  17.0    0.0    0.0  50.0  50.0   9.6  480.1  107.5  372.6  77.6  67.1   6152   70.2  29.6  39.7  26.7   3:50
  18.0    0.0    0.0  49.7  49.7   9.6  477.8  106.1  371.7  77.8  67.3   6173   68.9  28.8  41.4  27.9   3:52
  19.0    0.0    0.0  49.4  49.4   9.6  475.1  104.5  370.6  78.0  67.6   6198   67.6  28.0  43.0  29.1   3:53
  20.0    0.0    0.0  49.0  49.0   9.6  472.0  102.7  369.3  78.2  67.9   6227   66.3  27.2  44.5  30.2   3:55
  21.0    0.0    0.0  48.6  48.6   9.6  468.5  100.7  367.8  78.5  68.2   6258   64.9  26.4  45.9  31.3   3:57
  22.0    0.0    0.0  48.1  48.1   9.7  464.6   98.5  366.0  78.8  68.5   6293   63.4  25.7  47.3  32.4   3:59
  23.0    0.0    0.0  47.6  47.6   9.7  460.2   96.2  364.0  79.1  68.9   6331   62.0  25.0  48.6  33.5   4:02
  24.0    0.0    0.1  47.0  47.0   9.7  455.3   93.7  361.6  79.4  69.3   6373   60.4  24.3  49.7  34.5   4:05
  25.0    0.0    0.1  46.3  46.3   9.7  449.7   90.9  358.7  79.8  69.8   6420   58.9  23.6  50.9  35.5   4:09
  26.0    0.0    0.1  45.5  45.5   9.7  443.3   87.9  355.4  80.2  70.3   6471   57.2  23.0  51.9  36.5   4:13
  27.0    0.0    0.1  44.7  44.7   9.8  436.2   84.7  351.5  80.6  70.8   6527   55.5  22.5  52.9  37.5   4:18
  28.0    0.0    0.1  43.8  43.8   9.8  428.4   81.4  347.0  81.0  71.4   6588   53.7  21.9  53.8  38.4   4:23
  29.0    0.0    0.1  42.8  42.8   9.8  419.8   78.0  341.9  81.4  72.0   6651   51.9  21.4  54.6  39.3   4:29
  30.0    0.0    0.1  41.7  41.7   9.8  410.5   74.4  336.1  81.9  72.6   6719   50.0  20.9  55.4  40.2   4:36
  31.0    0.0    0.1  40.5  40.5   9.9  400.5   70.9  329.6  82.3  73.3   6789   48.1  20.4  56.1  41.1   4:44
  32.0    0.0    0.1  39.3  39.3   9.9  389.7   67.3  322.4  82.7  74.0   6862   46.1  20.0  56.7  42.0   4:53
  33.0    0.0    0.1  38.0  38.0  10.0  378.1   63.7  314.4  83.2  74.6   6939   44.1  19.6  57.4  42.8   5:03
  34.0    0.0    0.1  36.6  36.6  10.0  365.8   60.2  305.6  83.6  75.3   7017   42.0  19.2  57.9  43.6   5:15
  35.0    0.0    0.1  35.1  35.1  10.0  352.7   56.7  296.0  83.9  76.0   7098   39.9  18.8  58.5  44.4   5:28
  36.0    0.0    0.1  33.7  33.7  10.1  339.6   53.2  286.4  84.3  76.7   7185   37.8  18.4  59.0  45.2   5:42
  37.0    0.0    0.1  32.0  32.0  10.1  324.7   49.9  274.8  84.6  77.3   7269   35.6  18.1  59.4  45.9   6:00
  38.0    0.0    0.1  30.3  30.3  10.2  309.1   46.8  262.3  84.9  77.9   7356   33.3  17.7  59.9  46.6   6:20
  39.0    0.0    0.1  28.6  28.6  10.2  292.7   43.8  248.9  85.0  78.5   7444   31.0  17.4  60.3  47.3   6:43
  40.0    0.0    0.1  26.7  26.7  10.3  275.4   40.9  234.5  85.1  79.0   7535   28.7  17.1  60.6  47.9   7:11
  41.0    0.0    0.2  24.9  24.9  10.4  257.4   38.3  219.1  85.1  79.4   7627   26.3  16.8  61.0  48.4   7:43
  42.0    0.0    0.2  22.9  22.9  10.4  238.5   35.8  202.7  85.0  79.7   7721   23.9  16.5  61.3  48.9   8:23
  43.0    0.0    0.2  20.9  20.9  10.5  218.8   33.5  185.3  84.7  79.9   7816   21.4  16.2  61.6  49.2   9:11
  44.0    0.0    0.2  18.8  18.8  10.5  198.3   31.4  166.9  84.2  79.9   7914   18.9  16.0  61.9  49.4  10:12
  45.0    0.0    0.2  16.7  16.7  10.6  177.0   29.5  147.4  83.3  79.6   8013   16.4  15.7  62.1  49.4  11:30
  46.0    0.0    0.2  14.5  14.5  10.7  154.9   27.9  127.0  82.0  78.8   8113   13.9  15.5  62.4  49.1  13:13
  47.0    0.0    0.2  12.3  12.3  10.7  131.9   26.5  105.4  79.9  77.2   8215   11.3  15.2  62.6  48.3  15:37
  48.0    0.0    0.2  10.0  10.0  10.8  108.2   25.4   82.7  76.5  74.4   8318    8.7  15.0  62.8  46.7  19:10
  49.0    0.0    0.2   7.7   7.7  10.9   83.6   24.6   59.0  70.6  69.1   8423    6.1  14.8  63.0  43.5  24:57
  50.0    0.0    0.2   5.3   5.3  10.9   58.4   24.1   34.3  58.7  57.9   8530    3.5  14.6  63.2  36.6  36:00
  51.0    0.1    0.2   2.9   2.9  11.0   32.3   23.8    8.5  26.2  26.0   8637    0.8  14.4  63.4  16.5  65:26
  52.0    0.1    0.2   2.3   2.3  11.0   24.8   23.8    1.0   4.1   4.1   8668    0.1  13.7  63.7   2.6  85:14
  53.0    0.1    0.3   2.3   2.3  11.0   24.8   23.8    1.0   4.1   4.1   8668    0.1  12.7  64.1   2.6  85:14
  54.0    0.1    0.3   2.3   2.3  11.0   24.8   23.8    1.0   4.1   4.1   8668    0.1  11.7  64.5   2.6  85:14
  55.0    0.1    0.3   2.3   2.3  11.0   24.8   23.8    1.0   4.1   4.1   8668    0.1  10.7  64.8   2.6  85:14
  56.0    0.1    0.3   2.3   2.3  11.0   24.8   23.8    1.0   4.1   4.1   8668    0.1   9.7  65.1   2.6  85:14
  57.0    0.1    0.3   2.3   2.3  11.0   24.8   23.8    1.0   4.1   4.1   8668    0.1   8.7  65.4   2.7  85:14
  58.0    0.1    0.3   2.3   2.3  11.0   24.8   23.8    1.0   4.1   4.1   8668    0.1   7.7  65.7   2.7  85:14
  59.0    0.1    0.3   2.3   2.3  11.0   24.8   23.8    1.0   4.1   4.1   8668    0.1   6.7  65.9   2.7  85:14
  60.0    0.1    0.3   2.3   2.3  11.0   24.8   23.8    1.0   4.1   4.1   8668    0.1   5.7  66.1   2.7  85:14
  61.0    0.1    0.3   2.3   2.3  11.0   24.8   23.8    1.0   4.1   4.1   8668    0.1   4.7  66.3   2.7  85:14
  62.0    0.1    0.3   2.3   2.3  11.0   24.8   23.8    1.0   4.1   4.1   8668    0.1   3.7  66.4   2.7  85:14
  63.0    0.1    0.4   2.3   2.3  11.0   24.8   23.8    1.0   4.1   4.1   8668    0.1   2.7  66.5   2.7  85:14
  64.0    0.1    0.4   2.3   2.3  11.0   24.8   23.8    1.0   4.1   4.1   8668    0.1   1.7  66.5   2.7  85:14
  65.0    0.1    0.4   2.3   2.3  11.0   24.8   23.8    1.0   4.1   4.1   8668    0.1   0.7  66.6   2.7  85:14

Note: Motor performance calculations take ambient temperature and heating effects into account.

Generated by MotoCalc 8.09, 11/3/2020 3:21 PM.
